x1,y1,z1,x3,y3,z3
2.12453746795654,9.8996057510376,1.22119760513306,2.11440084422524,9.88991463392299,1.23711332096182
2.12453413009644,9.89422130584717,1.22103154659271,2.10042615569537,9.88954901743576,1.22955882126714
2.12463235855103,9.88903903961182,1.22071731090546,2.08891477297139,9.89080710050767,1.22197328939816
2.12479400634766,9.88365459442139,1.22045981884003,2.07964555767117,9.89219366545177,1.21726734521502
2.12475991249084,9.87828540802002,1.22039496898651,2.07787656004011,9.89295517173542,1.21871505741612
2.12471675872803,9.87264347076416,1.21991312503815,2.07717212848149,9.89328998621965,1.21998971866063
2.12457942962646,9.86721515655518,1.21957492828369,2.07330347273397,9.89398201674861,1.22025494410172
2.12463235855103,9.86167526245117,1.21919333934784,2.06924399184379,9.88296755620001,1.22031727173515
2.12435436248779,9.85614776611328,1.21895551681519,2.06898919217454,9.86856720567611,1.22227572733845
2.1245231628418,9.85076236724854,1.21849977970123,2.0686049219775,9.86069773332218,1.22332582730325
2.12454891204834,9.84511947631836,1.21811246871948,2.07174448560266,9.85809161990031,1.22557149338096
2.12468528747559,9.83964920043945,1.21777415275574,2.07936560495062,9.84459476196383,1.22894252465689
2.12483644485474,9.83414840698242,1.21730124950409,2.06054205088059,9.84235359139639,1.22715210703179
2.12485456466675,9.82866191864014,1.21704804897308,2.049262949783,9.84102194802874,1.22604417801706
2.1251277923584,9.82330989837647,1.21662759780884,2.02401925045721,9.85009815821851,1.22078519776115
2.12553143501282,9.81774806976318,1.2161363363266,2.02887538856603,9.85538213974133,1.21917754675977
2.1256217956543,9.81221389770508,1.2157860994339,2.03150638494231,9.85648291261521,1.21867262082319
2.12620186805725,9.80677795410156,1.21532273292542,2.0351686276223,9.84485957611511,1.22331354350764
2.12650036811829,9.80139923095703,1.215012550354,2.0399431133253,9.82648778726927,1.23061393400447
2.1269645690918,9.79592132568359,1.21439731121063,2.04462815812006,9.8170378567538,1.2347812439997
2.12752103805542,9.7902364730835,1.2140429019928,2.04718914367451,9.81884833557696,1.23440485524629
2.12793397903442,9.78478622436523,1.21359670162201,2.0669961553592,9.79932766856976,1.22549054884379
2.12844014167786,9.77943325042725,1.21309316158295,2.07502885827099,9.79319142971687,1.22399406886538
2.12895202636719,9.77394199371338,1.21257364749908,2.08823213992507,9.78157147494209,1.21986714737645
2.12962961196899,9.76825618743897,1.21226739883423,2.09044309090253,9.78308072771175,1.22407272497945
2.1303882598877,9.76282405853272,1.21168053150177,2.09177593704558,9.78399291518071,1.22663695324414
2.13092422485352,9.75746440887451,1.21135854721069,2.08706835231914,9.76759752291199,1.22852916384675
2.13170671463013,9.75196552276611,1.21090447902679,2.09847089814176,9.75153516333762,1.23155467512695
2.13237047195435,9.74640274047852,1.21048700809479,2.10717938241521,9.74610073690368,1.23301868479472
2.13314580917358,9.74098300933838,1.21012353897095,2.12058131775049,9.73769714272476,1.2358745462414
2.13436222076416,9.73548984527588,1.20957863330841,2.10861488266556,9.72728711944352,1.23348589232416
2.13517093658447,9.73007869720459,1.20909798145294,2.10162928152671,9.72118826378385,1.23209093997808
2.13613605499268,9.72460174560547,1.20878803730011,2.09387498765514,9.71799819998361,1.23078397467566
2.13696813583374,9.71911907196045,1.20843029022217,2.09716172606052,9.71843156775427,1.23048316358002
2.13800811767578,9.71364974975586,1.20797121524811,2.09913741628995,9.71869844925863,1.23030020061861
2.13897275924683,9.70828723907471,1.20752251148224,2.100324940635,9.71886233995049,1.2301889746323
2.14022874832153,9.70284652709961,1.2071008682251,2.09929363399706,9.71123313504688,1.22145995067419
2.14150333404541,9.69740962982178,1.20675480365753,2.09953349006855,9.70771587171692,1.21915059202464
2.14274311065674,9.6919584274292,1.20624244213104,2.10524864759995,9.70195389665824,1.21604965516316
2.14378452301025,9.68646717071533,1.20583152770996,2.10553603045604,9.7029631840991,1.21849339787954
2.14508175849915,9.68111419677734,1.205521941185,2.10051169904183,9.68820984519974,1.21660842816001
2.14644742012024,9.67568683624268,1.20511066913605,2.09641634447109,9.67614823158365,1.21464777461756
2.14769768714905,9.6704044342041,1.2047438621521,2.09055568914702,9.66897441604522,1.2126823353115
2.14923286437988,9.66494846343994,1.20424652099609,2.08830837664954,9.67315138305991,1.2138507450736
2.15062642097473,9.65957546234131,1.20385825634003,2.08696694432858,9.67566277333952,1.21456323388513
2.15216827392578,9.65426540374756,1.20345008373261,2.08534493920323,9.67369536584215,1.21251555955521
2.15349340438843,9.64887809753418,1.20311141014099,2.08466582219117,9.65783891198399,1.21532832719541
2.15512490272522,9.64363479614258,1.20278441905975,2.08594610466555,9.64784349938044,1.21805148291831
2.15650391578674,9.63808345794678,1.20244872570038,2.08664603939756,9.64678261977141,1.21802707304679
2.15819644927979,9.632887840271,1.2020674943924,2.08703783904597,9.64882058346597,1.21710316636783
2.16009950637817,9.62749004364014,1.20165693759918,2.08972642267434,9.6442262266683,1.21458214758459
2.16183662414551,9.62233448028564,1.20126187801361,2.0930266126166,9.63681836777209,1.21170492804287
2.16371822357178,9.61706638336182,1.20091474056244,2.09470580952425,9.63443725431125,1.21186656241379
2.16551280021667,9.61179065704346,1.20055735111237,2.09745089549981,9.63137948642985,1.21272361106151
2.1675124168396,9.60650730133057,1.20026218891144,2.10150995102855,9.62882008603471,1.2134322248219
2.16951084136963,9.60122394561768,1.19988012313843,2.09338996286976,9.61954954224338,1.20723603303439
2.17146015167236,9.59613704681397,1.1995974779129,2.09569678826915,9.61433839030906,1.20533367280663
2.17341613769531,9.59092617034912,1.19928514957428,2.09537483192965,9.60998831259436,1.20221154020703
2.17546033859253,9.58566761016846,1.19891488552094,2.10373297975279,9.60800427400832,1.20276667956052
2.17757081985474,9.58051586151123,1.19864404201508,2.10686138534083,9.6072329823503,1.20666339400394
2.17956185340881,9.57528018951416,1.19825661182404,2.10490420439047,9.58751178794053,1.2124471597548
2.18186473846436,9.57009220123291,1.1979216337204,2.1076557553487,9.57693364778149,1.21560237391199
2.18398356437683,9.56487369537354,1.19761621952057,2.10958415209441,9.57121219518348,1.21695727724026
2.18619585037231,9.55968475341797,1.19729089736938,2.11165674219421,9.57421641162491,1.21594832184379
2.18842792510986,9.5546350479126,1.19695508480072,2.11290679793864,9.57602997659268,1.2153337762176
2.1907753944397,9.54954051971436,1.19657742977142,2.10684137996387,9.57342593842925,1.20560619623111
2.19308614730835,9.54430389404297,1.19642198085785,2.11129232860607,9.56741399334913,1.20635909635327
2.19559121131897,9.53921413421631,1.19587624073029,2.11411208193152,9.56366663570302,1.20668034967676
2.19787812232971,9.53424167633057,1.19569659233093,2.13285993170453,9.5510522794807,1.21473544565106
2.20051336288452,9.52917098999023,1.19529867172241,2.13672393643705,9.53245108977069,1.21622328404698
2.20297288894653,9.52409839630127,1.19509339332581,2.13019381656337,9.52040710941761,1.20814604113368
2.20565938949585,9.51899242401123,1.19471299648285,2.12573556554533,9.51110491310303,1.20242838032588
2.2082188129425,9.51398181915283,1.19441401958466,2.11216380505276,9.51251306733796,1.1918702981308
2.21082210540771,9.50900268554688,1.19394898414612,2.11719421885152,9.51501251720096,1.1962946438209
2.21350049972534,9.5039005279541,1.1937108039856,2.12123458499712,9.51650806110304,1.19908008214721
2.21616244316101,9.49887847900391,1.19332897663116,2.12698055305335,9.5057455188225,1.2040767910129
2.21897912025452,9.49396228790283,1.19286584854126,2.1337712274369,9.50025496677386,1.20539471217386
2.22174096107483,9.48898792266846,1.19248306751251,2.1458943452465,9.49205927128266,1.20840812829477
2.22447037696838,9.48397541046143,1.19211852550507,2.14779789251948,9.49494013316869,1.20637827558434
2.22720074653625,9.4790620803833,1.19178473949432,2.14748234273428,9.48755112180394,1.20276514280188
2.23008036613464,9.47410488128662,1.19125211238861,2.14834561290775,9.48042339284385,1.20214121648578
2.23285412788391,9.46907806396484,1.19079077243805,2.14881251670374,9.47461419592969,1.20169654268139
2.23592281341553,9.46408367156982,1.19039762020111,2.1492820890915,9.47414701656258,1.20207726232344
2.23859024047852,9.45911026000977,1.1900041103363,2.14956278533604,9.47386603303,1.202309345691
2.24164199829102,9.45417308807373,1.18951606750488,2.15712910089474,9.46095522243268,1.20285012942788
2.24460029602051,9.44925785064697,1.18900108337402,2.16883446229938,9.44883466930722,1.20777778244886
2.24764060974121,9.44431972503662,1.18851554393768,2.18065989179097,9.4362893308319,1.21279542619356
2.25069379806519,9.43931674957275,1.18807232379913,2.19353085976693,9.43385492312359,1.21528253748682
2.25362014770508,9.43436813354492,1.18772494792938,2.21091407647789,9.42721670730685,1.21753171605691
2.25683259963989,9.42942810058594,1.18691682815552,2.21326549873943,9.41767835335063,1.21130161950229
2.25994300842285,9.4246129989624,1.18634140491486,2.21790042010218,9.41085928492231,1.20544392072056
2.26303195953369,9.41970825195313,1.18588197231293,2.22068659256757,9.40671186444881,1.20116016866389
2.26628875732422,9.41486072540283,1.1852844953537,2.22281363397819,9.41169409922583,1.20338452397182
2.26946878433228,9.409836769104,1.18490505218506,2.22409695935685,9.41470219106004,1.20474135790643
2.27280926704407,9.40486431121826,1.18424761295319,2.2211835988329,9.41609674579556,1.19372905158182
2.27591729164124,9.39998340606689,1.1835675239563,2.22042419469971,9.41050019819075,1.19039486249193
2.27923774719238,9.39549255371094,1.18298816680908,2.21994524849028,9.40711975548009,1.18834564027794
2.2862401008606,9.38569927215576,1.18169260025024,2.22062776392289,9.39901122445261,1.19041599563391
2.28935384750366,9.38102054595947,1.18103969097137,2.2319089551356,9.3674298680869,1.18861178410356
2.29278707504272,9.37584209442139,1.18054711818695,2.24135374103851,9.34989601730943,1.1916685134796
2.29627275466919,9.37107849121094,1.17974817752838,2.2437599805833,9.35073500786832,1.1938648873669
2.29992604255676,9.36637115478516,1.17910528182983,2.24897753564243,9.34712159301204,1.1980449408327
2.30317187309265,9.36185073852539,1.17848408222198,2.24877108477252,9.35343300900899,1.1965973930809
2.31035280227661,9.35241985321045,1.17689740657806,2.24865706013228,9.35723850650399,1.1957155998886
2.31364607810974,9.34753036499023,1.17705690860748,2.24715156330554,9.34947040650514,1.19458936617319
2.31760478019714,9.34253215789795,1.17542493343353,2.2452160859959,9.3357787417204,1.19362006922394
2.32110929489136,9.33820152282715,1.17487704753876,2.24406686696614,9.32760807387127,1.19303066230499
2.32494354248047,9.33327960968018,1.17408072948456,2.24566978372105,9.32947969311485,1.1929114677034
2.32871460914612,9.32852649688721,1.17323172092438,2.24883836334597,9.32984705180674,1.19259074502173
2.33571863174438,9.32020854949951,1.17224264144897,2.25221702244236,9.32225783856835,1.18290682603344
2.33985948562622,9.31435108184814,1.17080056667328,2.25345218848166,9.31856508491701,1.17931828732579
2.34742045402527,9.30576801300049,1.16925668716431,2.25384099755517,9.30366489847678,1.15939302443771
2.36302924156189,9.28741836547852,1.16575109958649,2.25312046618825,9.30748004928775,1.16825911414812
2.37122535705566,9.27822399139404,1.16412055492401,2.25114271220849,9.30048048502371,1.16119533009858
2.37528800964355,9.2738676071167,1.16319847106934,2.2635714700208,9.29267903988056,1.17074331687834
2.37926959991455,9.26952075958252,1.16264367103577,2.27538845809962,9.288022538526,1.17725112376184
2.38330268859863,9.264573097229,1.16149795055389,2.28341480320123,9.28697331861822,1.18462996842282
2.39553642272949,9.251145362854,1.15874671936035,2.27923111155471,9.28903816443606,1.18366524295992
2.40808939933777,9.2388801574707,1.15597212314606,2.28173423860683,9.28674113303833,1.18541665997308
2.4291033744812,9.21731090545654,1.15078222751617,2.29281861863059,9.27858082973984,1.19096907268844
2.45068311691284,9.19580554962158,1.14541709423065,2.30243364458072,9.27155610072022,1.19574264951826
2.45937585830688,9.18741416931152,1.14316153526306,2.3009229852852,9.27302068341617,1.19260695723216
2.46817636489868,9.1787109375,1.14092636108398,2.29808263103634,9.27378279732187,1.19027614808027
2.47731351852417,9.17054557800293,1.13877093791962,2.3081722150625,9.26683706426318,1.19293653454294
2.49077558517456,9.1582202911377,1.13516938686371,2.33059808905108,9.25066015234171,1.19997065578032
2.49972105026245,9.15016174316406,1.13290405273438,2.34046228811203,9.24777808970714,1.19766087360493
2.5088963508606,9.14181423187256,1.13053405284882,2.35577698435025,9.24044951489569,1.19491619710333
2.5136251449585,9.13800811767578,1.12914168834686,2.35302804031758,9.22494907937553,1.18394651064132
2.51818752288818,9.13365077972412,1.12791097164154,2.35499470157508,9.21383357097167,1.17873221719319
2.53231453895569,9.12241649627686,1.12375807762146,2.35460851406414,9.21028396962223,1.17746208431681
2.54154658317566,9.11387825012207,1.12080430984497,2.35862346937379,9.20347802413638,1.17571658830205
2.54616117477417,9.11038303375244,1.11905014514923,2.35679465900263,9.20579039082506,1.17673274567094
2.5509786605835,9.10548496246338,1.11781752109528,2.35570331180785,9.20718320442103,1.17735220220122
2.55549335479736,9.10210418701172,1.11595046520233,2.3726872749567,9.2007101103269,1.18032661655277
2.5650577545166,9.09385395050049,1.11235928535461,2.38287564229222,9.19653746830369,1.18192318461399
2.5793285369873,9.08191394805908,1.10681962966919,2.38682442350328,9.19470994736268,1.18213048422298
2.58881282806396,9.07413196563721,1.10263073444366,2.38293540189791,9.19535757032142,1.18013423612976
2.59374260902405,9.07085037231445,1.10036051273346,2.38218837878714,9.19336312143048,1.17391382296481
2.59848594665527,9.06644535064697,1.09832119941711,2.38283793876081,9.19049916352263,1.16663677971263
2.6081326007843,9.05880451202393,1.09367179870605,2.38321390681503,9.18878663424597,1.16224167747678
2.6178560256958,9.05081081390381,1.08887660503387,2.3823893341517,9.18975290318344,1.16456136791434
2.62284517288208,9.04734802246094,1.08618497848511,2.38189769395571,9.19033642534438,1.16597534940405
2.62757658958435,9.04308414459229,1.08401870727539,2.38016324031518,9.19056266334317,1.16669317308006
2.63739633560181,9.03530311584473,1.07878482341766,2.39613753919738,9.18125379989974,1.16358590429669
2.64239311218262,9.03173923492432,1.07592749595642,2.41807734707297,9.17272434560763,1.1602756520864
2.64739751815796,9.02801036834717,1.07341992855072,2.42776131649467,9.16858115618198,1.15901066108955
2.65706586837769,9.01981353759766,1.0678186416626,2.4221176479536,9.16937490132192,1.16074170842632
2.66201305389404,9.01591491699219,1.06513404846191,2.42471119773486,9.15318152254099,1.15522556047651
2.67199540138245,9.00837230682373,1.05918478965759,2.4262506092075,9.14341035586845,1.15186246080779
2.67694783210754,9.00428009033203,1.05631589889526,2.42715472397173,9.13754769775801,1.14982037832767
2.68190050125122,9.00105667114258,1.05311131477356,2.42550259517126,9.14107656682048,1.15051183773617
2.68689870834351,8.99702167510986,1.05045938491821,2.4245172689629,9.14320625035234,1.15093340568867
2.69176626205444,8.99318408966064,1.0472275018692,2.41771150352271,9.13740643562646,1.14602345633766
2.71170425415039,8.97844696044922,1.0345995426178,2.42050715651299,9.12709661579025,1.14629037701128
2.71670389175415,8.97461223602295,1.03174924850464,2.42219071655458,9.12091809300339,1.14645664118247
2.72167205810547,8.9705228805542,1.02836275100708,2.42811813324466,9.11409068781304,1.14922844314526
2.72673654556274,8.96719360351563,1.02510488033295,2.45593878842344,9.09374339993047,1.16846679696564
2.74164128303528,8.95650386810303,1.01506960391998,2.46055129602438,9.08672524771268,1.1596098721455
2.7470006942749,8.95294094085693,1.01135957241058,2.46103950746391,9.08642714852197,1.15441589641788
2.75198078155518,8.94917297363281,1.0079528093338,2.45916524613408,9.08645157765895,1.14793766607695
2.75703287124634,8.94517993927002,1.0045245885849,2.4552052837687,9.0920904407968,1.14735214770702
2.76710534095764,8.93871974945068,0.996982574462891,2.45284217814484,9.09549194850867,1.14699508834534
2.77187561988831,8.93493747711182,0.993566036224365,2.45394148210599,9.0872874122687,1.14013952565999
2.77714824676514,8.93180847167969,0.989843547344208,2.44978632233925,9.07599257299611,1.13325131346049
2.78212690353394,8.92778491973877,0.986035645008087,2.44719183226884,9.07086771286324,1.13015585369309
2.78721761703491,8.92420196533203,0.982500374317169,2.44371416617197,9.07319594798449,1.13189245292612
2.79208397865295,8.92050457000732,0.978457927703857,2.46632159281557,9.06707330351834,1.12944459644779
2.79708337783813,8.91786766052246,0.974309623241425,2.47446190708869,9.06692228577418,1.12805219302451
2.80200290679932,8.91353130340576,0.970958888530731,2.48354970949875,9.06534798975501,1.12593603675989
2.80710411071777,8.91093349456787,0.966690480709076,2.47091729903404,9.07193717306304,1.12343239683227
2.81198692321777,8.90708446502686,0.962773084640503,2.4768166298961,9.07083170412309,1.12540951481571
2.81697130203247,8.90313243865967,0.959041774272919,2.48033950783681,9.07016559082943,1.12661584675166
2.83646678924561,8.88918972015381,0.943287014961243,2.49258367716243,9.06082018035837,1.12227329703524
2.84622025489807,8.88311386108398,0.934904098510742,2.50202991739158,9.05645204896596,1.11961151385124
2.85577392578125,8.87650108337402,0.926798403263092,2.50744266078881,9.05489219827357,1.11823619567266
2.86069655418396,8.87268829345703,0.922821700572968,2.51042880530673,9.05511513943009,1.11766457729601
2.86542344093323,8.86926746368408,0.918810606002808,2.51806685063592,9.04029999068645,1.1111890946898
2.87006592750549,8.86579608917236,0.914966404438019,2.52821271818852,9.02052010060941,1.10231141587924
2.87963390350342,8.85970783233643,0.906578183174133,2.53256813237009,9.01186228464528,1.09879288917691
2.88436937332153,8.85597324371338,0.902618408203125,2.53417627910289,9.01118475997358,1.10094776834221
2.88903045654297,8.85265827178955,0.898678600788116,2.53732858091947,9.0112401478544,1.10276357040795
2.89371919631958,8.84995937347412,0.894268751144409,2.53641662729643,9.00020152634549,1.0943896725738
2.89837551116943,8.84669399261475,0.890175402164459,2.54173744322732,8.9936024417708,1.09463047915275
2.90768527984619,8.84031009674072,0.88213175535202,2.54469333028675,8.99160901852533,1.09569162915551
2.91227865219116,8.83707904815674,0.877846539020538,2.56437807899149,8.99378976326909,1.11454567670618
2.91697311401367,8.83342266082764,0.873979568481445,2.57641948784285,8.98776663895931,1.09869706036481
2.9260265827179,8.82758331298828,0.865555047988892,2.59093286199791,8.9811872202284,1.08933216423657
2.93057751655579,8.82426071166992,0.861549913883209,2.59499429866621,8.97986474476157,1.0863064194822
2.93965268135071,8.81818199157715,0.852968096733093,2.60130177301604,8.97719025896277,1.08469404878226
2.94422578811646,8.81523323059082,0.848813354969025,2.59600456736075,8.98002218474214,1.08573625637146
2.94862508773804,8.81228160858154,0.84454870223999,2.59284255142085,8.98173466713719,1.08637079194238
2.95310759544373,8.80940628051758,0.840364992618561,2.59641984562502,8.97694972440951,1.08359236370807
2.95767760276794,8.80642509460449,0.836263835430145,2.61079492360016,8.96859490144044,1.07932181106784
2.96205377578735,8.80323028564453,0.831951320171356,2.62151016339426,8.96582691131526,1.07584368713331
2.96648812294006,8.80010890960693,0.827816545963287,2.62084845968817,8.96758813626686,1.07637748499035
2.97079992294312,8.79739665985107,0.823387503623962,2.62548950321719,8.95400390278079,1.06642798532808
2.97533178329468,8.7944803237915,0.819291353225708,2.63261353745008,8.9442821923807,1.06127338430574
2.97970056533813,8.79143619537354,0.814878046512604,2.63981702643007,8.9333653417578,1.05521860082115
2.98843693733215,8.78592777252197,0.806164741516113,2.64275814325093,8.93564668073454,1.0580247016527
2.99285054206848,8.78241634368897,0.802019774913788,2.64157466243019,8.9385215025942,1.05868492419695
2.9971604347229,8.77991580963135,0.797678649425507,2.64086633835464,8.9402579720021,1.05908751216689
3.00138235092163,8.77714824676514,0.793426752090454,2.64211892220408,8.93293651863203,1.05279815575846
3.0056414604187,8.77417469024658,0.789341032505035,2.64345036935992,8.92328860199424,1.04446987550915
3.01000237464905,8.77134799957275,0.785368621349335,2.64405952979466,8.91465561934088,1.03688264412118
3.01842594146729,8.76554298400879,0.778240859508514,2.64495495306698,8.91711106897752,1.03910583359765
3.02267026901245,8.76355361938477,0.774713575839996,2.65974744020869,8.91188383580109,1.03304714148699
3.0269672870636,8.7600564956665,0.772433936595917,2.66363063504793,8.90888881618011,1.02479913904969
3.03113651275635,8.7572660446167,0.770052671432495,2.66723890684954,8.90510006597425,1.01669212905568
3.03536176681519,8.75448703765869,0.768163859844208,2.66412950819095,8.90292216329899,1.00819599116966
3.03945732116699,8.75212097167969,0.766964435577393,2.66275309474998,8.90424801266522,1.01389973336867
3.0435106754303,8.74889850616455,0.766347408294678,2.66815419874109,8.89555832722554,1.01008179148454
3.04772281646729,8.74728107452393,0.765752613544464,2.67683494970973,8.88534854563723,1.00700547775401
3.0518171787262,8.74392414093018,0.766363918781281,2.6842886278324,8.87495048781003,1.00304129639104
3.05587029457092,8.74045753479004,0.767516016960144,2.72086479272533,8.8490108369145,1.03335207871277
3.06016683578491,8.73878002166748,0.768656671047211,2.71303981976245,8.86413741318145,1.02556846081383
3.06420111656189,8.73566818237305,0.770702481269836,2.7220659612852,8.85689195247596,0.999361271651471
3.06831908226013,8.73348331451416,0.773021996021271,2.72739988182879,8.85260122845406,0.98349079857215
3.07247877120972,8.73075485229492,0.776012241840362,2.73068282434934,8.8498579537167,0.973648371962185
3.08058071136475,8.72580623626709,0.783011853694916,2.72990333187189,8.85751790874124,0.977352637412271
3.08461093902588,8.72284698486328,0.787052571773529,2.72942784684393,8.86214086641679,0.979611734140535
3.0885157585144,8.72064018249512,0.791419982910156,2.73375514821634,8.85788491618744,0.974837541014386
3.09256768226624,8.71798515319824,0.796125769615173,2.74177556831857,8.84701407650086,0.964685109333666
3.09653949737549,8.71528816223145,0.801008462905884,2.74555040103099,8.84280291157646,0.960933339938852
3.1006395816803,8.71248149871826,0.80643218755722,2.74615321261718,8.84407781112324,0.962590679696767
3.10477614402771,8.71001625061035,0.811583697795868,2.76504890181308,8.8409887394402,0.966213527407032
3.10874581336975,8.70747852325439,0.817271709442139,2.77733950919127,8.83823497595395,0.961664900504656
3.11272406578064,8.70475578308106,0.82337874174118,2.79121179604343,8.83970444289604,0.959075001877982
3.11667060852051,8.70217609405518,0.829342126846314,2.80383218751337,8.84260474186876,0.952867716729698
3.12073254585266,8.69938659667969,0.835804283618927,2.79811649061393,8.84352793499708,0.953365474064872
3.12478470802307,8.69694900512695,0.842453479766846,2.79470699500315,8.8440951582643,0.95366761336606
3.12881278991699,8.69422245025635,0.849623501300812,2.80715212472385,8.83375416851708,0.938513571700319
3.13278579711914,8.69178676605225,0.856951653957367,2.81143764904479,8.8311972925275,0.934670339138743
3.13687467575073,8.6890869140625,0.864392757415772,2.81706194164328,8.82612243912824,0.927194374171224
3.14077281951904,8.68764019012451,0.871989130973816,2.818443977416,8.82976411849996,0.931089965311464
3.14887738227844,8.68160820007324,0.889120578765869,2.82696551387674,8.81956327019417,0.920232884181069
3.15692377090454,8.67634010314941,0.907029390335083,2.83373319346331,8.81068341093036,0.910772692175263
3.1609423160553,8.67406368255615,0.916129112243652,2.837229029897,8.80686455588086,0.907526989118627
3.16495537757874,8.67079448699951,0.925708293914795,2.8380632744256,8.80775346830123,0.910672952098784
3.16891407966614,8.66886234283447,0.934915542602539,2.83855973221449,8.80828919591358,0.912591082158223
3.17293834686279,8.6657018661499,0.944764375686646,2.85450943995909,8.80386911357692,0.894998077512476
3.1768741607666,8.66334915161133,0.954149425029754,2.85718146813897,8.8029954190512,0.892194799402969
3.18093609809875,8.66049671173096,0.963767349720001,2.8634073459905,8.80081350465217,0.885010178841958
3.18501353263855,8.6582202911377,0.973106563091278,2.86004721356409,8.80008646486212,0.888456035535089
3.18886947631836,8.65473175048828,0.982972681522369,2.85804631683228,8.79965638485005,0.890555637762245
3.19311308860779,8.65320014953613,0.991367161273956,2.87068789175513,8.79272382983411,0.876073743424239
3.19701480865479,8.64965057373047,1.00081050395966,2.87491797350289,8.79011507841686,0.871031553464945
3.2011342048645,8.64750289916992,1.00897455215454,2.87925000035874,8.78760787754034,0.865599133007947
3.20511245727539,8.64455127716064,1.01725876331329,2.87692584017622,8.78828765508512,0.866904669732441
3.20937848091125,8.64186668395996,1.02484118938446,2.87553868655018,8.78870331084084,0.86770003114972
3.21332573890686,8.63914775848389,1.03225719928741,2.89466038951302,8.78606358601472,0.861060287764499
3.21743488311768,8.63652801513672,1.03898513317108,2.9078867801236,8.78415841503183,0.856360505949094
3.22151851654053,8.6339635848999,1.04552829265594,2.91436911094748,8.78313912468073,0.853775586282599
3.22553277015686,8.63108348846436,1.05148196220398,2.90966091142858,8.7834986131314,0.853887894765412
3.22962832450867,8.62861728668213,1.05718874931335,2.90685215677931,8.78372723237148,0.853955170524291
3.23381757736206,8.6254186630249,1.06260406970978,2.91545502321495,8.76941447825688,0.838964183356467
3.23784017562866,8.62269973754883,1.06778955459595,2.92095645918217,8.76036967294522,0.830107345951896
3.24208474159241,8.61968421936035,1.07240855693817,2.92472041129405,8.75423492793829,0.823831103550756
3.24625682830811,8.6174898147583,1.07663035392761,2.92290750642785,8.75643948889393,0.827762224420353
3.250412940979,8.61424922943115,1.08105099201202,2.92182133312868,8.75777362546109,0.830158565020786
3.25881505012512,8.60905742645264,1.08867120742798,2.93359971334201,8.74907788382322,0.82363904014318
3.26300764083862,8.60550975799561,1.09266591072083,2.9516664245588,8.74632696173099,0.817582077712257
3.26709651947021,8.60337829589844,1.09595918655396,2.96099723067106,8.74482758531626,0.814399099474359
3.27126264572144,8.60002136230469,1.09981644153595,2.95578200281092,8.74545969614323,0.816222924619282
3.27564001083374,8.5977144241333,1.10287475585938,2.9526710028161,8.74585490293524,0.817333436382434
3.2797155380249,8.59458732604981,1.1063460111618,2.96236623884631,8.73512285181711,0.805495289009619
3.28402924537659,8.59128856658936,1.1098381280899,2.97338405561814,8.72885506262683,0.795071216522815
3.28829073905945,8.58943843841553,1.11278522014618,2.97997006713275,8.72504444438844,0.788718439847367
3.29241323471069,8.58600521087647,1.11648118495941,2.97885365310342,8.72707083273582,0.790181276750586
3.29680681228638,8.58313846588135,1.11962449550629,2.99392961954147,8.72348768638014,0.790451470708689
3.30552530288696,8.57741641998291,1.12617421150208,2.99537750673171,8.72358788192114,0.790917842630329
3.30966782569885,8.57476615905762,1.12928521633148,2.99699022434396,8.72296892985119,0.789949358350251
3.31416893005371,8.57183265686035,1.13261938095093,2.99703533384898,8.7228111418619,0.789231710219347
3.3184289932251,8.56852340698242,1.13582503795624,2.99706262476519,8.72271716619994,0.788794188909519
3.32280492782593,8.5658540725708,1.13895320892334,3.01570449405962,8.700373807958,0.794240117550009
3.32714509963989,8.56236839294434,1.14229047298431,3.02690666571769,8.68684699626295,0.797564043861983
3.33164739608765,8.56010055541992,1.14502239227295,3.03000386215663,8.68282474341047,0.798184487744159
3.33605527877808,8.55680465698242,1.14821040630341,3.02597665870206,8.68714112902595,0.796281326846284
3.34051418304443,8.55393695831299,1.15101063251495,3.02356045717668,8.68975296905844,0.79512088661184
3.34495186805725,8.55112457275391,1.15365135669708,3.01908629174118,8.68010661900548,0.794374104184633
3.34938931465149,8.5475606918335,1.15684390068054,3.01561583167698,8.6712084429565,0.793904711636676
3.35409379005432,8.54470634460449,1.15922439098358,3.01651140875725,8.66945501562841,0.79423985120195
3.35844326019287,8.54200744628906,1.16162633895874,3.01852891622238,8.67024266244266,0.7947553989421
3.3630793094635,8.53887748718262,1.16422069072723,3.0197288420738,8.6707103618511,0.795070419054987
3.36757230758667,8.53531551361084,1.16675531864166,3.02932585259812,8.66349184855697,0.808354563049517
3.37214398384094,8.53274822235107,1.16900157928467,3.03389484323606,8.65953566467695,0.814682888302007
3.37671971321106,8.52896785736084,1.17139291763306,3.04282592295957,8.65923889554494,0.820619356182168
3.38154029846191,8.52616405487061,1.17360174655914,3.04222485721586,8.66016486351192,0.817320230952044
3.38605499267578,8.52300357818604,1.17561173439026,3.04186247881556,8.66072428132214,0.815309082307873
3.39070439338684,8.52010822296143,1.17757606506348,3.04861557294967,8.65654603002174,0.829105697600202
3.39548397064209,8.51648044586182,1.17976725101471,3.05485278234939,8.65258590389949,0.842251147022314
3.40016031265259,8.51345348358154,1.18160235881805,3.05336179642846,8.65316964248228,0.839939795527664
