x1,y1,z1,x3,y3,z3
3.8623743057251,2.38106441497803,1.05986177921295,3.83157600062064,2.19437013371092,1.10736884067487
3.86372590065002,2.39019703865051,1.05971717834473,3.84770544184188,2.1947407535107,1.12460573098892
3.86484956741333,2.39931678771973,1.05952179431915,3.8574636148651,2.19495640707937,1.13518704564744
3.86606621742249,2.40840339660645,1.05935180187225,3.86210085404517,2.19474443626394,1.1388514374395
3.86729335784912,2.4175751209259,1.059197306633,3.86816230167601,2.19786033582978,1.14750761411779
3.86848545074463,2.42661571502686,1.05903911590576,3.83870913313103,2.22880504724319,1.10536103491255
3.86961674690247,2.43582510948181,1.05889797210693,3.82400383546769,2.26048259520112,1.08786028863464
3.87086319923401,2.44480061531067,1.05876791477203,3.81510738764706,2.27680832739095,1.07724022092208
3.87202477455139,2.45395088195801,1.05861628055573,3.81953825376098,2.28527361132831,1.07297740442326
3.87334632873535,2.46321558952332,1.05839669704437,3.81695607345112,2.29541831984182,1.07690893064965
3.87444615364075,2.47244811058044,1.05829215049744,3.77579607217553,2.28074684289167,1.04366464806963
3.87574791908264,2.48163032531738,1.05809223651886,3.75112283251144,2.27292740505667,1.0235994387748
3.87693619728088,2.49094223976135,1.05790185928345,3.73591876079928,2.26868639315903,1.01111949307813
3.87821221351624,2.50017237663269,1.05775380134583,3.72657166878719,2.26638080957797,1.00338111760904
3.87953519821167,2.50941157341003,1.05749213695526,3.73860168098473,2.27322572977319,1.01871539805138
3.88076591491699,2.51865005493164,1.05730867385864,3.73569414225117,2.28094445787142,0.99715346337652
3.88200664520264,2.52797555923462,1.05709075927734,3.7339105728941,2.28500317318918,0.984038347810694
3.88315677642822,2.53720879554749,1.05691313743591,3.73523748979652,2.28803254981879,0.98207153387675
3.8844838142395,2.54657983779907,1.05677425861359,3.73357185596848,2.28859949384181,0.974594459437617
3.88579869270325,2.55590653419495,1.05655825138092,3.74033993500059,2.29200425425033,0.989692138157542
3.88703012466431,2.56534266471863,1.0563999414444,3.7528883068354,2.35187389206105,1.00659091684212
3.88824677467346,2.57465171813965,1.05632293224335,3.76537221072679,2.39416021065894,1.01483118831153
3.88953423500061,2.5840175151825,1.05610656738281,3.78733162805948,2.41897968428196,1.02041601727691
3.89072942733765,2.59342479705811,1.05602550506592,3.80762465467254,2.43291250293185,1.02078140424766
3.89197635650635,2.60285949707031,1.05588281154633,3.82496197080825,2.43260464619124,1.02041879255537
3.89328503608704,2.61233305931091,1.05568850040436,3.84450341742599,2.45814264392116,1.03457592019839
3.89463710784912,2.62175488471985,1.05550813674927,3.86906085846568,2.4844731290872,1.03225327846307
3.89580678939819,2.63119888305664,1.05538535118103,3.89066685546004,2.5057186583009,1.04115279644932
3.8971254825592,2.64056992530823,1.05516445636749,3.90399570901185,2.51714881288993,1.04666119443192
3.89845037460327,2.65016198158264,1.05495989322662,3.9055364893346,2.503280405567,1.07581642278934
3.89954376220703,2.6596794128418,1.05495727062225,3.91277192365026,2.51000456830176,1.07379310396907
3.90091061592102,2.66919898986816,1.05465829372406,3.91722849230939,2.51365203313501,1.07261814182983
3.9022810459137,2.67856860160828,1.05455362796783,3.9203595639418,2.5135246013337,1.06810074265991
3.90359902381897,2.6880886554718,1.05435705184937,3.92391056129351,2.51980048368972,1.06275650113366
3.90495443344116,2.69763946533203,1.05404186248779,3.89538031646996,2.53765925232728,1.07240303787885
3.90622901916504,2.70719838142395,1.05393123626709,3.88302177481179,2.54705340949074,1.08506516698358
3.90749764442444,2.7167694568634,1.05368995666504,3.87571521595386,2.55178757286303,1.09286226683356
3.90888166427612,2.72635960578918,1.05353534221649,3.8715004234231,2.55405233516606,1.09756093257444
3.91016817092896,2.73595237731934,1.05337488651276,3.87921941796954,2.55485826915906,1.11231520753742
3.91144299507141,2.74536776542664,1.05327439308167,3.90114289295578,2.57515399820039,1.10297684713454
3.91281652450562,2.75494766235352,1.05314576625824,3.91584758048082,2.59058658915198,1.09847724596026
3.91412544250488,2.76461982727051,1.05300986766815,3.92281960908702,2.59301132818178,1.09488055151354
3.91541242599487,2.77425265312195,1.05305194854736,3.9279532859356,2.6189325081992,1.07497947190489
3.91668653488159,2.78384399414062,1.05332958698273,3.92839594617509,2.60026735902067,1.06790402322932
3.91809868812561,2.7933874130249,1.05355870723724,3.91994503092053,2.63872030334397,1.05829662757014
3.91963410377502,2.80318760871887,1.05378985404968,3.91341770290768,2.67204341111497,1.05101679916522
3.92072129249573,2.81294751167297,1.05439865589142,3.91272196341229,2.67655020525698,1.04816466887044
3.92218637466431,2.82245063781738,1.05504930019379,3.90999495379622,2.69145098547942,1.04489543629443
3.92355179786682,2.83222556114197,1.05596077442169,3.9125243391914,2.67457958063126,1.0453767092806
3.92485618591309,2.84184908866882,1.05707836151123,3.91243799939518,2.71097574043451,1.04171685589287
3.92635488510132,2.8516845703125,1.05829215049744,3.91336639598601,2.72981689168827,1.03954906267137
3.92772769927979,2.86136341094971,1.05978465080261,3.91443944970963,2.73974509940592,1.03823638648022
3.92897939682007,2.87109684944153,1.06153500080109,3.9153744886259,2.74525591652194,1.03740028653282
3.93052387237549,2.8809232711792,1.06353724002838,3.92422739796297,2.73279269986393,1.03565705356184
3.9318208694458,2.89071273803711,1.06583631038666,3.92420861768065,2.77699853148187,1.02166331911208
3.93308591842651,2.90041613578796,1.06838977336884,3.92548560281066,2.80036242884159,1.01314661210635
3.93472957611084,2.9102725982666,1.07114791870117,3.92699333829198,2.81228870393783,1.00803523437955
3.93606781959534,2.92018890380859,1.07414031028748,3.928224250493,2.81892690452368,1.0048884195961
3.93746495246887,2.92991757392883,1.07727372646332,3.93260317572085,2.83065330636937,1.01709610555665
3.93877410888672,2.93971180915833,1.08085811138153,3.9282971963909,2.8536836886572,1.01490217741598
3.94033622741699,2.94963645935059,1.08439695835114,3.9293969741807,2.85825987803326,1.01340705401279
3.94169950485229,2.95948886871338,1.08827412128448,3.92745851605665,2.86782302922264,1.01266951874712
3.94308853149414,2.96922302246094,1.09227335453033,3.91239694260123,2.90521265179181,0.993892965550683
3.94445562362671,2.979248046875,1.09652388095856,3.93005837826029,2.85114254726144,1.0507040478772
3.94609355926514,2.98914504051208,1.10068309307098,3.92019607270118,2.85451278617488,1.03655598138
3.94742298126221,2.99888396263123,1.10513436794281,3.91468366324312,2.85588745407423,1.02790157015545
3.94891571998596,3.00871109962463,1.10960471630096,3.91149409228969,2.85638326251608,1.02261015389375
3.95041871070862,3.01870250701904,1.11421597003937,3.90093188816292,2.87174706392043,0.995921185695316
3.95178055763245,3.02856636047363,1.11900317668915,3.90736065927198,2.88497551970577,1.02624310274882
3.9532778263092,3.03855443000793,1.12390840053558,3.91157676601703,2.89235586312274,1.04482449897246
3.95480728149414,3.04845309257507,1.12876069545746,3.91433312669664,2.89626597632289,1.05593725489838
3.95634937286377,3.05827593803406,1.13364732265472,3.91607251982877,2.89853351697178,1.06279829483681
3.95775270462036,3.06821513175964,1.13874471187592,3.91938457384355,2.88542911818777,1.05027017484467
3.95934963226318,3.0781581401825,1.14373576641083,3.92195367466764,2.91168539835767,1.06782650681998
3.9607412815094,3.08802008628845,1.14883267879486,3.92450367569655,2.92264834670459,1.08200435320309
3.9623236656189,3.0980863571167,1.15403997898102,3.92727104170775,2.92502316936453,1.08613335432033
3.96370124816895,3.10792803764343,1.15921521186829,3.92810096708396,2.92998839995754,1.09317644282621
3.96526765823364,3.11782050132751,1.16428005695343,3.92897926673688,2.92770507044674,1.10177993587226
3.96683168411255,3.12772369384766,1.1696172952652,3.92942697918802,2.95346730692994,1.11104756502886
3.96834778785706,3.13766098022461,1.17467164993286,3.93064184450763,2.96726122150505,1.1167183888705
3.96977710723877,3.14759922027588,1.18004095554352,3.93186600548609,2.97469185615519,1.12018585204329
3.97141027450562,3.15757822990417,1.18527281284332,3.932861588024,2.97863476527112,1.12226139260165
3.97279262542725,3.1673800945282,1.19043099880219,3.93385175838177,2.96331338141594,1.11469299776073
3.97432899475098,3.17734146118164,1.19570291042328,3.93343253666825,2.95763398762763,1.10952958308547
3.97597026824951,3.18725776672363,1.20078480243683,3.93221312344469,2.95426311373371,1.10857462546035
3.97740888595581,3.19716906547546,1.20597517490387,3.93137458390213,2.95240513298281,1.10799029757671
3.97902894020081,3.20713138580322,1.2111359834671,3.93081580398577,2.95137488248257,1.10763294023294
3.98053646087646,3.21696472167969,1.21627414226532,3.93045141856631,2.95080022109488,1.10741447687755
3.98202228546143,3.2269184589386,1.22143805027008,3.9141089826943,3.01086653857174,1.1302676735207
3.98350143432617,3.2368745803833,1.22662210464478,3.9068043242007,3.04241589284641,1.14425681323993
3.98512268066406,3.24672770500183,1.23170745372772,3.90453561857808,3.05736700662891,1.15110414385732
3.98666858673096,3.25661253929138,1.23680031299591,3.90302005999623,3.06702228090516,1.157002774958
3.98827576637268,3.26653003692627,1.24183320999146,3.91446456909521,3.09125534935264,1.15264418162569
3.98967576026917,3.27631306648254,1.24707984924316,3.91840653493514,3.1060613301063,1.16082736036608
3.99119091033936,3.28632855415344,1.25215446949005,3.92101473878146,3.11975818056801,1.16989117587954
3.99279928207397,3.29614901542664,1.25727891921997,3.92356713908266,3.12316201228498,1.17154353661818
3.99445295333862,3.30605602264404,1.26230990886688,3.92170155530625,3.12778265810652,1.1856237708459
3.99594521522522,3.31602168083191,1.26736199855804,3.93715766789269,3.15965875105237,1.19829533263305
3.99733185768127,3.32587265968323,1.27261197566986,3.94741781198835,3.17781660998727,1.20613348668279
3.99914956092834,3.33568167686462,1.27756989002228,3.95384734582946,3.18761462940111,1.21057048725187
4.00057411193848,3.34557271003723,1.28270864486694,3.95816637485823,3.19376661794365,1.21362867213088
4.00216865539551,3.35541081428528,1.28780269622803,3.95056913236737,3.17252164294561,1.19919094922008
4.00372552871704,3.36529064178467,1.29287314414978,3.95308206506418,3.22569015554066,1.20859266897747
4.0051326751709,3.37511086463928,1.29811441898346,3.96589901703858,3.25285715132447,1.19685768087871
4.0068416595459,3.38499712944031,1.30308330059052,3.97401614609244,3.26493582710111,1.19001279494402
4.00832939147949,3.39486050605774,1.30826389789581,3.97926245865545,3.27172386892176,1.18591419160036
4.00990867614746,3.40478610992432,1.31338286399841,3.98035450636252,3.27180825244016,1.18001684064435
4.01145029067993,3.41466736793518,1.31864154338837,3.98267677428181,3.29169069317356,1.20734957871069
4.01307249069214,3.42454814910889,1.32374429702759,3.98486563505632,3.30272355755852,1.22402053390654
4.01455593109131,3.43434023857117,1.32901084423065,3.98659138795096,3.30888926474833,1.23418574859813
4.01609039306641,3.44422745704651,1.33421230316162,3.98783291791164,3.3122635440223,1.24030679812514
4.01762437820435,3.45408153533936,1.33940744400024,3.99056573965257,3.2955625208375,1.22878901874286
4.01917123794556,3.46393871307373,1.34457528591156,3.98382570616164,3.31723367258552,1.25343827581021
4.02068614959717,3.47381472587585,1.34986627101898,3.98094567026652,3.32897772258431,1.26857893520767
4.02229928970337,3.48355674743652,1.35504806041718,3.97983140053747,3.33532869503564,1.27781783726173
4.02393770217896,3.49355030059814,1.36025047302246,3.97958663013633,3.33851407828188,1.28303080964223
4.02531480789185,3.50335431098938,1.365602850914,3.96793797159424,3.35164657390729,1.30671701030571
4.02692556381226,3.51322174072266,1.37077236175537,3.95429387769269,3.3543815367706,1.31102772844538
4.02851057052612,3.52306485176086,1.3760586977005,3.94650869658329,3.35544977712237,1.31389736899824
4.03011226654053,3.53290009498596,1.3813818693161,3.94216956277597,3.35569362707405,1.31564603116852
4.03159809112549,3.54272651672363,1.38670217990875,3.92905963305128,3.34988687231369,1.30222590400791
4.0330982208252,3.55264019966125,1.39210557937622,3.94207540678727,3.34235637539047,1.29374443276663
4.03468179702759,3.56247901916504,1.39727008342743,3.94677488672894,3.35874049545958,1.30284933560982
4.03628015518189,3.57241249084473,1.40259659290314,3.9571628886455,3.38217505039016,1.29931541070829
4.03783464431763,3.58237862586975,1.40791237354279,3.96682807984445,3.39688470175945,1.29471683476096
4.03928947448731,3.59220290184021,1.41328144073486,3.97581263066151,3.41527219856434,1.29087303872191
4.04095363616943,3.60206890106201,1.41860520839691,3.98459621681141,3.43298151088056,1.32322190326514
4.04246425628662,3.61183834075928,1.42391169071198,3.99031314121465,3.4432090287177,1.34291823241144
4.04406261444092,3.62192606925964,1.42916524410248,3.99281236418441,3.44276358888205,1.34777499631459
4.04556751251221,3.63169002532959,1.43441820144653,3.99534290081183,3.44896335674825,1.35781430428751
4.0471076965332,3.64165186882019,1.43971168994904,3.99606330487376,3.43515323617527,1.34320889268683
4.04861927032471,3.65135955810547,1.44491922855377,3.99333624937714,3.42571374206463,1.33362535420997
4.05023336410522,3.66124725341797,1.45018231868744,3.9801383561122,3.45666440459268,1.35116982373768
4.05185174942017,3.67105865478516,1.45538341999054,3.98042810789053,3.48415804750184,1.36419546222797
4.0534200668335,3.68090605735779,1.46063995361328,3.98182464622907,3.49957559994755,1.37220077398792
4.05497646331787,3.69069695472717,1.46584379673004,3.98331637577434,3.50817967668458,1.37705610528712
4.05657291412354,3.7005627155304,1.47104799747467,3.98285213112314,3.53772786975651,1.39080836072832
4.05812454223633,3.71047329902649,1.47626531124115,3.98392681719354,3.55427048768138,1.39922418436501
4.05965137481689,3.72030568122864,1.48147928714752,3.98532741112379,3.56331119179471,1.40418354063383
4.06124353408814,3.73021245002747,1.48672592639923,3.98646101960957,3.56873174791633,1.40738755942223
4.06289577484131,3.73999047279358,1.49192845821381,3.99141098361113,3.5503942826306,1.39574096790011
4.06446266174316,3.74982619285583,1.49712479114532,3.99895993752721,3.57904980668833,1.38401974273272
4.06597948074341,3.75969529151916,1.50232648849487,3.99239876646713,3.65143399549433,1.36257316736132
4.06759929656982,3.76951670646667,1.50746977329254,4.00438529358161,3.69809738099273,1.34466399538955
4.06920289993286,3.77930355072021,1.51268720626831,4.01317025182616,3.72533782942598,1.33359501539447
4.07087802886963,3.78915500640869,1.51781237125397,4.01706002901999,3.68475704746463,1.37688818178304
4.07241868972778,3.79895424842834,1.5229297876358,4.00895584265964,3.66993131731476,1.40668293097545
4.07400798797607,3.80874061584473,1.52814972400665,4.00385033007508,3.66116036053516,1.42484563673401
4.07567119598389,3.8185396194458,1.53330647945404,4.00069740726666,3.65588415574245,1.43560413316107
4.07737636566162,3.82840371131897,1.53842842578888,3.98283986503523,3.66822486518303,1.44855229783776
4.07889223098755,3.83820176124573,1.54363119602203,3.98850327301484,3.650004701734,1.42835569642114
4.08054256439209,3.84804821014404,1.54872095584869,4.00897970640404,3.68416939304592,1.44483784462309
4.08214616775513,3.85776710510254,1.5539630651474,4.02175236775003,3.70446262151768,1.45489507566373
4.08378887176514,3.86753749847412,1.55901062488556,4.04056811702033,3.71591156203037,1.45978315829805
4.08537578582764,3.87736201286316,1.56421661376953,4.05127554526219,3.72296556309787,1.46233709913243
4.08705425262451,3.88716435432434,1.56927931308746,4.05301921511421,3.74162864202635,1.46787902159881
4.08869743347168,3.89690279960632,1.5744549036026,4.05525431290605,3.75663106102403,1.47521496312379
4.09041452407837,3.90659832954407,1.57962286472321,4.05714655745894,3.76514675214625,1.4796108050949
4.09201049804688,3.91631984710693,1.58467519283295,4.05859438110257,3.77032913745036,1.4825356000772
4.0937180519104,3.92609190940857,1.58984375,4.06126846845188,3.76025878919784,1.47128225212268
4.09536409378052,3.93579292297363,1.59505617618561,4.06264347681414,3.75375675403864,1.47170621153403
4.0971155166626,3.94552230834961,1.60010468959808,4.0726761158218,3.79461870950269,1.47385794203867
4.09872722625732,3.95514035224915,1.60520803928375,4.08016225353525,3.81893743783665,1.47520540003361
4.10037136077881,3.96481204032898,1.61037826538086,4.097179377,3.83870750471257,1.47296045267052
4.10208129882813,3.97455024719238,1.6154613494873,4.10737849530234,3.85069334413823,1.47159564393735
4.1038761138916,3.98418712615967,1.62050998210907,4.10840390958776,3.86162031702538,1.48719234068415
4.10555124282837,3.99382019042969,1.62560021877289,4.11251957015623,3.87951163357875,1.50182240673855
4.10730504989624,4.00358200073242,1.63066828250885,4.12628485132216,3.89378417633362,1.50910041380158
4.10897254943848,4.01314067840576,1.63570606708527,4.13403523046046,3.89948799302394,1.51203700964759
4.11075496673584,4.02277994155884,1.64077317714691,4.13595630246007,3.88447146951703,1.50464997414416
4.11244869232178,4.03241586685181,1.6458295583725,4.13403146323821,3.91114377607545,1.52916755572286
4.11410808563232,4.04198694229126,1.65086805820465,4.13043009681181,3.9179213484836,1.5474071584791
4.11591482162476,4.05168294906616,1.65584790706635,4.12876326810689,3.92163398686237,1.55854771635906
4.1176643371582,4.0612964630127,1.66094505786896,4.11817006466494,3.92966547640004,1.56480983589534
4.11942863464356,4.07088327407837,1.66589593887329,4.12846013841179,3.9286009145793,1.57579577893878
4.12118768692017,4.08047437667847,1.67087304592133,4.1251476715455,3.95425729574062,1.57728421808707
4.12269496917725,4.09001445770264,1.67598640918732,4.11377578068587,3.97350820775083,1.57932240216348
4.12460994720459,4.09949922561646,1.68096578121185,4.1084075367421,3.98417390713276,1.58074150544651
4.12636041641235,4.10908460617065,1.68590223789215,4.09887630952146,4.00238975359847,1.57071420935859
4.12809276580811,4.1186466217041,1.69082403182983,4.10163655870949,3.98682431334247,1.5639629108076
4.12980842590332,4.12814569473267,1.69578993320465,4.10816166602583,3.97220280140734,1.57808333230497
4.13158178329468,4.13770341873169,1.70074641704559,4.11107858396631,3.96406426449739,1.58671930302232
4.1332631111145,4.14725875854492,1.70563447475433,4.11456420154428,3.9559757213145,1.5972784323977
4.13504505157471,4.15670013427734,1.71055066585541,4.11613531399051,3.95143605884392,1.60378469401845
4.13689279556274,4.16628980636597,1.71540415287018,4.11615349457134,3.99251502745291,1.60852061090136
4.13864135742188,4.17575454711914,1.7203277349472,4.11795916818021,4.01602001302517,1.61141086198002
4.14037704467773,4.18531084060669,1.72527253627777,4.11994942422622,4.02939848124125,1.61311484702712
4.14212226867676,4.19482469558716,1.73017311096191,4.12161039774294,4.03716042075566,1.61415756547939
4.14391422271729,4.20430898666382,1.7349967956543,4.12052150808981,4.02064918528635,1.60669008116087
4.14569759368897,4.21389770507813,1.73982083797455,4.12042293642088,4.0128085823504,1.60361009126951
4.14764404296875,4.22346925735474,1.74459230899811,4.09243589677682,4.05306100555186,1.62314103997916
4.14930057525635,4.23288679122925,1.74941408634186,4.10810431761967,4.08505739727833,1.63339227493082
4.15104484558106,4.24235200881958,1.75415706634521,4.11803388287463,4.10445508820152,1.63978979171101
4.15279197692871,4.25190687179565,1.75896978378296,4.11581330018571,4.12307397516387,1.64224864798547
4.15456485748291,4.26137971878052,1.76370048522949,4.11008952129871,4.16783212867361,1.64447675018291
4.1563401222229,4.2708477973938,1.76834452152252,4.12229273975592,4.19168935843427,1.64778848037102
4.15799522399902,4.28033590316772,1.77307450771332,4.13149530524497,4.2004742600846,1.64770022151919
4.1597695350647,4.28985261917114,1.77769649028778,4.14586378821275,4.21394322661793,1.64775519764225
4.16150999069214,4.29917335510254,1.78230798244476,4.15347778017946,4.20634444449233,1.64339569490017
4.16324710845947,4.30859899520874,1.78689098358154,4.15891118107053,4.19954825137276,1.64083471335058
4.16508913040161,4.31800031661987,1.79134619235992,4.16082614428559,4.18323269931694,1.68750121897372
4.16691637039185,4.32752656936646,1.79563045501709,4.16122100929046,4.17381823577505,1.7161964034176
4.16865253448486,4.33695077896118,1.79985773563385,4.16105054312791,4.16834945988957,1.73376966166868
4.17038917541504,4.34640550613403,1.80391788482666,4.15508504339165,4.18616633314258,1.73467528390293
4.17206001281738,4.3557915687561,1.8078910112381,4.17877393285032,4.21732764962609,1.72621520468845
4.17386054992676,4.36523151397705,1.81161212921143,4.19277038064013,4.23629126387146,1.72105398338032
4.17562341690064,4.37478590011597,1.81510508060455,4.20098570024917,4.24768391451245,1.71785113952307
4.17738819122314,4.38409757614136,1.81843233108521,4.22738227459013,4.22819019118529,1.72893977485794
4.17914819717407,4.39343118667603,1.82160758972168,4.21753501801956,4.22522073168858,1.71662805319611
4.18093109130859,4.40283012390137,1.82452630996704,4.21048557387095,4.28447781520316,1.70805973281458
4.18270206451416,4.41221523284912,1.82732200622559,4.20282798179461,4.323357277676,1.71492816114065
4.1844048500061,4.42152309417725,1.83006012439728,4.20031263036398,4.345929008668,1.71915294868529
4.18621158599854,4.4308295249939,1.83244431018829,4.19904996260624,4.35341550725969,1.71948196155364
4.188072681427,4.44012880325317,1.83465099334717,4.2026558840232,4.37017553117016,1.728015614011
4.18975830078125,4.44962930679321,1.83679533004761,4.20762827539637,4.38397508334237,1.72999854699025
4.19151401519775,4.45885133743286,1.83889400959015,4.21046421131133,4.39157715288916,1.73105371592552
4.19350242614746,4.46803712844849,1.84069395065308,4.21582782994133,4.40180420240855,1.73315261034785
4.19521045684814,4.47727537155151,1.84249246120453,4.21310292920802,4.39294553070026,1.73047136305766
4.19690465927124,4.4866156578064,1.84421861171722,4.21129823033848,4.38768847436298,1.72883629721269
4.19863557815552,4.49587488174439,1.84579169750214,4.21726234511547,4.39663280300871,1.76105798450419
4.20052433013916,4.50524663925171,1.84717690944672,4.22077729894536,4.4020229254975,1.780576706168
4.20233011245728,4.51446533203125,1.84859240055084,4.22281179643712,4.40517629424405,1.79207902490569
4.20414447784424,4.52365255355835,1.84998619556427,4.23603801650657,4.41673284900542,1.7980325191964
4.20601892471314,4.5328049659729,1.85117709636688,4.22990809610419,4.42859652702094,1.79402818991641
4.20787048339844,4.54198598861694,1.85234105587006,4.22668581675524,4.4402235327962,1.79572997086855
4.20958137512207,4.55117225646973,1.85364055633545,4.225479706359,4.44676901548793,1.79668387589419
4.21155071258545,4.56025362014771,1.85465288162231,4.22525174564145,4.45033037566128,1.79705156519751
4.21319580078125,4.5694842338562,1.8558098077774,4.23090079695657,4.44279264945015,1.7873836663843
4.21511507034302,4.57858037948608,1.85685741901398,4.23450983829419,4.44044947853612,1.78492435024217
4.21688270568848,4.58777093887329,1.85801041126251,4.22577804164476,4.48093193080412,1.79054812101891
4.21880578994751,4.5968189239502,1.8589733839035,4.22275811500828,4.5041050139755,1.79397148918684
4.22041177749634,4.60600185394287,1.86013650894165,4.24238786218217,4.52408859135275,1.79108117264976
4.2225399017334,4.6150918006897,1.8610383272171,4.23666670871301,4.52925976826543,1.80450494173764
4.22426080703735,4.62426996231079,1.86201572418213,4.22793691836259,4.52996719754817,1.81997040108735
4.22626781463623,4.63323020935059,1.86294603347778,4.22291631890188,4.53037674846711,1.82992950625689
4.22808980941772,4.64229965209961,1.86390018463135,4.21677673118791,4.53318193929867,1.84038507825748
4.22997379302979,4.65133619308472,1.86476945877075,4.22764026785035,4.5465175108394,1.83774189800467
4.23179817199707,4.66033172607422,1.8656257390976,4.23295486864411,4.53473553234172,1.83036212695748
4.23359346389771,4.66951608657837,1.86657011508942,4.23878602280162,4.51891082373829,1.86621732373716
4.23548746109009,4.67848443984985,1.8674521446228,4.23535283865872,4.53289770206963,1.86559904647552
4.23720979690552,4.68739175796509,1.86842107772827,4.23507700586933,4.54541986245709,1.87056992902487
4.23913860321045,4.69629001617432,1.86918258666992,4.23541690074105,4.55273459188623,1.87361795935166
4.24104595184326,4.70532035827637,1.86997747421265,4.22692833007457,4.57397058896023,1.86272019630443
4.24265098571777,4.71429777145386,1.87090682983398,4.23338853721958,4.59748890309579,1.84623350861289
4.24456071853638,4.72323274612427,1.87171936035156,4.23771033123334,4.61181508281415,1.83607902456634
4.24628162384033,4.73218965530396,1.87260282039642,4.24049378684884,4.6201271432633,1.82995573352061
4.24818897247314,4.74098825454712,1.87323248386383,4.23992798849419,4.60204997864796,1.83218352872391
4.25018167495728,4.74997472763062,1.87386357784271,4.23760253725019,4.59003168194441,1.83461595851848
4.2519702911377,4.75895881652832,1.87453699111938,4.25681404880829,4.62476577434328,1.84664678663837
4.25371170043945,4.76792573928833,1.87517893314362,4.26342678950531,4.65220532864599,1.85046426882949
4.25563716888428,4.77692890167236,1.87579905986786,4.26798914403299,4.66863727116682,1.85279715131826
4.25753021240234,4.78561735153198,1.87630093097687,4.27101392994662,4.67842787816452,1.85422008526445
4.25932598114014,4.79437637329102,1.87683248519897,4.26139309043388,4.69638958903869,1.85122900767792
4.26120233535767,4.80327844619751,1.87725305557251,4.25472372881214,4.70866613496302,1.84967569438156
4.26292228698731,4.81210327148438,1.87778747081757,4.25164521612412,4.71321332234701,1.84859000966819
4.26481914520264,4.82096195220947,1.87794506549835,4.25021651011933,4.71819305243713,1.8480632561725
4.26670074462891,4.82974004745483,1.87830209732056,4.24950513461836,4.70804456349579,1.84700637332671
4.26856327056885,4.83860921859741,1.87850034236908,4.24876645977539,4.7020601205469,1.846362596583
4.27028846740723,4.84738159179688,1.87871491909027,4.242434217923,4.72278860895167,1.83341476678183
4.27232456207275,4.85621404647827,1.87860643863678,4.2334799616293,4.73202888264971,1.83435664012367
4.27407741546631,4.86505508422852,1.87859916687012,4.22899900113378,4.73731907091134,1.83489040751725
4.27589845657349,4.8738808631897,1.87853229045868,4.22779281113153,4.74137283006121,1.83989621329839
4.27762603759766,4.8825798034668,1.87837684154511,4.21955260755629,4.76188725017443,1.84892528533017
4.27944850921631,4.89156007766724,1.87813150882721,4.23300002866984,4.79812075769322,1.84479498216212
4.2813663482666,4.90033626556397,1.87762105464935,4.24132628182217,4.81994879697672,1.84227157636568
4.28322696685791,4.90910768508911,1.87716639041901,4.25164643668989,4.85221525895601,1.82273509061339
4.28501749038696,4.91774368286133,1.87681376934052,4.25866793620793,4.82687675170235,1.82331305051338
4.28676891326904,4.92654085159302,1.87613880634308,4.23981790102163,4.82241010552137,1.85512027174321
4.28841686248779,4.93535804748535,1.87545740604401,4.2262894259444,4.81719146248928,1.88394284516699
4.29028224945068,4.94403982162476,1.87468588352203,4.21924468596764,4.81357842000938,1.90119933868257
4.29201030731201,4.95289468765259,1.87373530864716,4.2152666285446,4.81125457449579,1.91197555768511
4.29397058486939,4.9615969657898,1.87269639968872,4.20347486128306,4.8243185499569,1.90740101723221
4.29569530487061,4.97028303146362,1.87167966365814,4.19132872880013,4.84162395460726,1.898502515532
4.29739999771118,4.97918510437012,1.87047636508942,4.19660784640368,4.85588064775036,1.89021245830812
4.2994270324707,4.98784112930298,1.8691520690918,4.20588960903113,4.8679894189172,1.88016255123205
4.30094337463379,4.99663591384888,1.86790978908539,4.26657183054563,4.89678513285906,1.8631141435045
4.30268144607544,5.00551271438599,1.86638784408569,4.26886886404087,4.88298726580137,1.86035753014888
4.30456733703613,5.01408386230469,1.86498546600342,4.25908000636046,4.90466535596962,1.86108279172453
4.30628490447998,5.02274656295776,1.86341321468353,4.2629592924823,4.92060379401747,1.85871774417158
4.3080472946167,5.03169870376587,1.86176443099976,4.26549704735289,4.93015992740775,1.85726745242083
4.30996322631836,5.04037046432495,1.85993039608002,4.26390447093254,4.93890829500404,1.85539593236416
4.31156730651856,5.04920768737793,1.85814416408539,4.2649199528914,4.95415030436694,1.84927952691883
4.31338405609131,5.05781412124634,1.85622131824493,4.26185458266842,4.96320430803268,1.84616503259535
4.31497240066528,5.06668281555176,1.85420858860016,4.25782062306336,4.9746817862944,1.84162369408568
4.31686592102051,5.07537269592285,1.85216653347015,4.25909262751588,4.98761446969663,1.83485693566973
4.31830310821533,5.08398675918579,1.85022783279419,4.26951746015805,4.97716977011855,1.83990984592856
4.32014465332031,5.09281587600708,1.8479391336441,4.27534891575308,4.97097195549524,1.84305057167545
4.32196044921875,5.1015477180481,1.84562885761261,4.28145951974598,4.99452972476284,1.83755594432371
4.32363939285278,5.11023092269897,1.84327638149261,4.28539616576646,5.00843632678449,1.83424486295723
4.32544994354248,5.11895942687988,1.84083652496338,4.28846220408045,5.01118198955787,1.83304090861271
4.32705926895142,5.12758350372314,1.83834826946259,4.28622671076102,5.02791586408743,1.8328160752156
